timestamp,value,metric,app,chunk_owner,chunk_x,chunk_z,instance,job,name,namespace,pod_template_hash,server_name,world
2025-06-19 19:59:00.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:01.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:02.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:03.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:04.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:05.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:06.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:07.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:08.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:09.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:10.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:11.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:12.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:13.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:14.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:15.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:16.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:17.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:18.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:19.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:20.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:21.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:22.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:23.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:24.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:25.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:26.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:27.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:28.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:29.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:30.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:31.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:32.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:33.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:34.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:35.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:36.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:37.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:38.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:39.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:40.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:41.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:42.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:43.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:44.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:45.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:46.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:47.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:48.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:49.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:50.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:51.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:52.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:53.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:54.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:55.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:56.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:57.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:58.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 19:59:59.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:00.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:01.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:02.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:03.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:04.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:05.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:06.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:07.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:08.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:09.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:10.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:11.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:12.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:13.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:14.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:15.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:16.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:17.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:18.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:19.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:20.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:21.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:22.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:23.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:24.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
2025-06-19 20:00:25.905999899,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-fj7gr,-1,-3,10.244.235.209:9100,minecraft-server,b1750362341915,multipaper,5d4c584f66,multipaper-server-5d4c584f66-fj7gr,world
