timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-06-11 21:26:03.716000080,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:04.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:05.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:06.716000080,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:07.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:08.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:09.716000080,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:10.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:11.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:12.716000080,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:13.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:14.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:15.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:16.716000080,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:17.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:18.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:19.716000080,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:20.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:21.716000080,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:22.716000080,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:23.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:24.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:25.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:26.716000080,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:27.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:28.716000080,0.017,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:29.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:30.716000080,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:31.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:32.716000080,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:33.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:34.716000080,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:35.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:36.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:37.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:38.716000080,0.009,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:39.716000080,0.002,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:40.716000080,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:41.716000080,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:42.716000080,0.003,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:26:43.716000080,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-6cdd7c79cb-bnnlt,10.244.75.215:9090,minecraft-bot,multipaper,6cdd7c79cb,multipaper-server-5d4c584f66-78xnx ,multipaper-server-5d4c584f66-78xnx 
2025-06-11 21:24:33.973000050,0.01,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:34.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:35.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:36.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:37.973000050,0.012,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:38.973000050,0.009,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:39.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:40.973000050,0.019,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:41.973000050,0.006,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:42.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:43.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:44.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:45.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:46.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:47.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:48.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:49.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:50.973000050,0.005,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:51.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:52.973000050,0.002,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:53.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:54.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:55.973000050,0.007,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:56.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:57.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:58.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:24:59.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:00.973000050,0.005,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:01.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:02.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:03.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:04.973000050,0.005,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:05.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:06.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:07.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:08.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:09.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:10.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:11.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:12.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:13.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:14.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:15.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:16.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:17.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:18.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:19.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:20.973000050,0.005,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:21.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:22.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:23.973000050,0.014,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:24.973000050,0.004,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:25.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:26.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:27.973000050,0.005,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:28.973000050,0.002,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
2025-06-11 21:25:29.973000050,0.003,server_latency,minecraft-bot-compute3,minecraft-bot-compute3-57cc85bc59-4vs8f,10.244.231.249:9090,minecraft-bot,multipaper,57cc85bc59,multipaper-server-5d4c584f66-4sxp6 ,multipaper-server-5d4c584f66-4sxp6 
