timestamp,value,metric,app,instance,job,namespace,pod_template_hash,server_name,world
2025-06-23 12:21:22.013000011,12.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:23.013000011,12.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:24.013000011,12.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:25.013000011,12.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:26.013000011,12.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:27.013000011,12.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:28.013000011,12.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:29.013000011,12.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:30.013000011,12.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:31.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:32.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:33.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:34.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:35.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:36.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:37.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:38.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:39.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:40.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:41.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:42.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:43.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:44.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:45.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:46.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:47.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:48.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:49.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:50.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:51.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:52.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:53.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:54.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:55.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:56.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:57.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:58.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:21:59.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:00.013000011,17.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:01.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:02.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:03.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:04.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:05.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:06.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:07.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:08.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:09.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:10.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:11.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:12.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:13.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:14.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:15.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:16.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:17.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:18.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:19.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:20.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:21.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:22.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:23.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:24.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:25.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:26.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:27.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:28.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:29.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:30.013000011,31.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:31.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:32.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:33.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:34.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:35.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:36.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:37.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:38.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:39.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:40.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:41.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:42.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:43.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:44.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:45.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:46.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:47.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:48.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:49.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:50.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:51.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:52.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:53.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:54.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:55.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:56.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:57.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:58.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:22:59.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:00.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:01.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:02.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:03.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:04.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:05.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:06.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:07.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:08.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:09.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:10.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
2025-06-23 12:23:11.013000011,44.0,mc_players_online_local,multipaper-server,10.244.140.140:9100,minecraft-server,multipaper,5d4c584f66,multipaper-server-5d4c584f66-blmsk,world
