timestamp,value,metric,owner
2025-06-11 13:48:27,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:28,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:29,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:30,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:31,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:32,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:33,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:34,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:35,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:36,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:37,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:38,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:39,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:40,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:41,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:42,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:43,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:44,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:45,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:46,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:47,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:48,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:49,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:50,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:51,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:52,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:53,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:54,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:55,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:56,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:57,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:58,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:48:59,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:00,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:01,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:02,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:03,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:04,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:05,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:06,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:07,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:08,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:09,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:10,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:11,272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:12,275.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:13,281.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:14,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:15,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:16,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:17,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:18,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:19,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:20,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:21,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:22,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:23,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:24,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:25,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:26,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:27,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:28,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:29,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:30,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:31,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:32,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:33,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:34,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:35,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:36,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:37,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:38,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:39,289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:40,292.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:41,300.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:42,310.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:43,311.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:44,311.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:45,311.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:46,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:47,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:48,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:49,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:50,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:51,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:52,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:53,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:54,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:55,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:56,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:57,312.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:58,321.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:49:59,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:00,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:01,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:02,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:03,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:04,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:05,324.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:06,326.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:07,326.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:08,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:09,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:10,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:11,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:12,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:13,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:14,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:15,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:16,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:17,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:18,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:19,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:20,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:50:21,336.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-cgj2n
2025-06-11 13:41:35,6.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:36,18.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:37,39.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:38,77.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:39,141.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:40,159.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:41,185.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:42,185.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:43,185.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:44,185.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:45,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:46,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:47,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:48,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:49,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:50,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:51,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:52,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:53,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:54,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:55,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:56,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:57,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:58,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:41:59,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:00,186.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:01,187.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:02,195.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:03,213.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:04,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:05,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:06,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:07,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:08,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:09,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:10,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:11,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:12,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:13,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:14,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:15,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:16,237.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:17,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:18,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:19,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:20,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:21,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:22,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:23,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:24,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:25,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:26,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:27,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:28,242.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:29,245.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:30,259.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:31,283.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:32,304.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:33,330.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:34,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:35,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:36,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:37,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:38,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:39,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:40,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:41,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:42,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:43,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:44,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:45,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:46,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:47,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:48,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:49,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:50,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:51,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:52,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:53,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:54,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:55,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:56,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:57,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:58,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:42:59,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:00,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:01,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:02,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:03,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:04,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:05,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:06,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:07,332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:08,333.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:09,344.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:10,372.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:11,412.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:12,418.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:13,424.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:14,424.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:15,424.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:16,424.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:17,424.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:18,424.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:19,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:20,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:21,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:22,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:23,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:24,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:25,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:26,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:27,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:28,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:29,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:30,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:31,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:32,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:33,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:34,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:35,426.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:36,434.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:37,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:38,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:39,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:40,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:41,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:42,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:43,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:44,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:45,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:43:46,439.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-s2k27
