timestamp,value,metric,chunk_owner
2025-06-11 13:47:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:01,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:02,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:03,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:05,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:06,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:07,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:08,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:09,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:11,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:12,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:13,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:14,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:15,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:16,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:18,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:19,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:20,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:21,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:22,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:23,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:24,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:26,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:28,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:29,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:30,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:31,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:32,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:33,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:34,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:35,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:36,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:37,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:38,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:39,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:41,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:42,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:43,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:44,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:45,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:46,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:47,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:48,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:51,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:52,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:53,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:54,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:56,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:57,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:48:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:01,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:02,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:03,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:05,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:06,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:07,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:08,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:09,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:11,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:12,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:13,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:14,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:15,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:16,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:18,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:19,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:20,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:21,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:22,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:23,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:24,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:26,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:28,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:29,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:30,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:31,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:32,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:33,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:34,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:35,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:36,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:37,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:38,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:39,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:41,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:42,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:43,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:44,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:45,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:46,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:47,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:48,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:51,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:52,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:53,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:54,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:56,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:57,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:49:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:01,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:02,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:03,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:05,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:06,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:07,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:08,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:09,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:11,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:12,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:13,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:14,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:15,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:16,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:18,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:19,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:20,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:50:21,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-s2k27
2025-06-11 13:40:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:08,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:09,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:11,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:12,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:13,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:14,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:15,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:16,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:17,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:18,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:19,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:20,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:21,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:22,9.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:23,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:24,10.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:25,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:26,11.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:27,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:28,12.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:29,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:30,13.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:31,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:32,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:33,15.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:34,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:35,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:36,16.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:37,17.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:38,18.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:39,19.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:40,20.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:41,21.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:42,22.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:43,23.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:44,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:45,24.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:46,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:47,25.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:48,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:49,26.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:50,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:51,27.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:52,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:53,28.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:54,29.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:55,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:56,30.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:57,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:58,31.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:40:59,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:00,32.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:01,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:02,33.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:03,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:04,34.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:05,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:06,35.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:07,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:08,36.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:09,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:10,37.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:11,38.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:12,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:13,39.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:14,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:15,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:16,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:17,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:18,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:19,40.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:20,41.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:21,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:22,42.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:23,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:24,43.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:25,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:26,44.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:27,45.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:28,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:29,46.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:30,47.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:31,47.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:32,48.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:33,48.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:34,49.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:35,49.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:36,50.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:37,50.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:38,51.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:39,51.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:40,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:41,52.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:42,53.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:43,53.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:44,54.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:45,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:46,55.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:47,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:48,56.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:49,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
2025-06-11 13:41:50,57.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-zvhwv
