timestamp,value,metric,app,chunk_owner,chunk_x,chunk_z,instance,job,name,namespace,pod_template_hash,server_name,world
2025-06-19 12:55:58.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:55:59.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:00.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:01.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:02.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:03.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:04.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:05.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:06.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:07.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:08.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:09.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:10.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:11.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:12.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:13.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:14.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:15.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:16.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:17.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:18.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:19.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:20.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:21.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:22.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:23.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:24.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:25.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:26.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:27.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:28.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:29.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:30.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:31.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:32.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:33.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:34.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:35.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:36.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:37.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:38.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:39.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:40.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:41.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:42.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:43.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:44.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:45.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:46.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:47.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:48.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:49.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:50.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:51.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:52.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:53.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:54.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:55.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:56.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:57.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:58.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:56:59.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:00.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:01.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:02.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:03.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:04.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:05.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:06.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:07.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:08.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:09.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:10.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:11.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:12.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:13.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:14.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:15.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:16.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:17.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:18.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:19.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:20.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:21.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:22.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:23.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:24.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:25.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:26.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:27.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:28.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:29.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:30.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:31.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:32.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:33.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:34.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:35.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:36.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:37.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:38.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:39.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:40.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:41.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:42.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:43.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:44.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:45.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:46.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:47.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:48.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:49.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:50.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:51.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:52.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:53.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:54.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
